Timestamp,Symbol,Reason,Details,Meta
1701451800.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.1 (Sl:1.0/ATR:8.1) < Cost:20.0*2.0 Score:2.6,2.6
1701451920.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.4 (Sl:1.1/ATR:8.4) < Cost:20.0*2.0 Score:3.0,3.0
1701451980.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.1 (Sl:1.1/ATR:8.1) < Cost:20.0*2.0 Score:3.2,3.2
1701454740.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.5 (Sl:1.0/ATR:7.5) < Cost:20.0*2.0 Score:3.8,3.8
1701457080.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.2 (Sl:1.0/ATR:6.2) < Cost:20.0*2.0 Score:3.3,3.3
1701458220.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.0 (Sl:1.0/ATR:6.2) < Cost:20.0*2.0 Score:5.6,5.6
1701458400.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.9 (Sl:1.2/ATR:6.1) < Cost:20.0*2.0 Score:5.8,5.8
1701459720.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.9 (Sl:1.0/ATR:5.5) < Cost:20.0*2.0 Score:4.3,4.3
1701459840.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.6 (Sl:1.0/ATR:5.1) < Cost:20.0*2.0 Score:4.5,4.5
1701467880.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.7 (Sl:1.2/ATR:4.5) < Cost:20.0*2.0 Score:5.6,5.6
1701468060.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.6 (Sl:1.2/ATR:4.6) < Cost:20.0*2.0 Score:5.3,5.3
1701470040.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.6 (Sl:1.8/ATR:3.8) < Cost:20.0*2.0 Score:5.6,5.6
1701470100.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.6 (Sl:1.5/ATR:3.6) < Cost:20.0*2.0 Score:5.8,5.8
1701470160.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.1 (Sl:1.8/ATR:3.8) < Cost:20.0*2.0 Score:6.5,6.5
1701470280.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.5 (Sl:1.4/ATR:3.8) < Cost:20.0*2.0 Score:7.0,7.0
1701470820.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.8 (Sl:0.4/ATR:2.5) < Cost:20.0*2.0 Score:6.8,6.8
1701470880.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.5 (Sl:0.4/ATR:2.4) < Cost:20.0*2.0 Score:6.8,6.8
1701470940.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.4 (Sl:0.4/ATR:2.3) < Cost:20.0*2.0 Score:6.9,6.9
1701471000.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.5 (Sl:0.8/ATR:2.4) < Cost:20.0*2.0 Score:7.2,7.2
1701471060.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.7 (Sl:1.0/ATR:2.4) < Cost:20.0*2.0 Score:7.6,7.6
1701471120.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.6 (Sl:1.1/ATR:2.4) < Cost:20.0*2.0 Score:7.8,7.8
1701471180.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.3 (Sl:1.0/ATR:2.2) < Cost:20.0*2.0 Score:7.9,7.9
1701471240.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.1 (Sl:0.9/ATR:2.1) < Cost:20.0*2.0 Score:8.1,8.1
1701471300.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.9 (Sl:0.8/ATR:1.9) < Cost:20.0*2.0 Score:8.2,8.2
1701471360.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.7 (Sl:0.7/ATR:1.8) < Cost:20.0*2.0 Score:8.3,8.3
1701471420.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.5 (Sl:0.6/ATR:1.7) < Cost:20.0*2.0 Score:8.3,8.3
1701471480.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.4 (Sl:0.6/ATR:1.6) < Cost:20.0*2.0 Score:8.3,8.3
1701471540.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.3 (Sl:0.4/ATR:1.5) < Cost:20.0*2.0 Score:8.3,8.3
1701471600.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.3 (Sl:0.6/ATR:1.6) < Cost:20.0*2.0 Score:8.4,8.4
1701471660.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.6 (Sl:0.5/ATR:1.7) < Cost:20.0*2.0 Score:8.6,8.6
1701471720.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.6 (Sl:0.3/ATR:1.7) < Cost:20.0*2.0 Score:8.4,8.4
1701471780.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.9 (Sl:0.0/ATR:1.9) < Cost:20.0*2.0 Score:7.9,7.9
1701471840.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.9 (Sl:0.2/ATR:1.9) < Cost:20.0*2.0 Score:7.7,7.7
