Timestamp,Symbol,Reason,Details,Meta
1704064380.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.5 (Sl:1.1/ATR:10.5) < Cost:7.0*2.0,8.7
1704064440.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.3 (Sl:1.6/ATR:10.3) < Cost:7.0*2.0,9.0
1704064500.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.2 (Sl:2.1/ATR:10.1) < Cost:7.0*2.0,9.4
1704064560.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.6 (Sl:2.3/ATR:10.4) < Cost:7.0*2.0,9.6
1704064620.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.5 (Sl:2.5/ATR:10.4) < Cost:7.0*2.0,9.9
1704064680.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.4 (Sl:2.8/ATR:10.3) < Cost:7.0*2.0,10.2
1704064740.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.9 (Sl:2.3/ATR:9.9) < Cost:7.0*2.0,10.1
1704064800.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.5 (Sl:3.1/ATR:10.4) < Cost:7.0*2.0,10.8
1704064860.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.5 (Sl:3.5/ATR:10.4) < Cost:7.0*2.0,11.2
1704064920.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.8 (Sl:1.9/ATR:10.6) < Cost:7.0*2.0,10.3
1704064980.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.5 (Sl:1.6/ATR:10.4) < Cost:7.0*2.0,10.2
1704065040.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.2 (Sl:1.6/ATR:10.2) < Cost:7.0*2.0,10.2
1704065100.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.8 (Sl:1.1/ATR:9.8) < Cost:7.0*2.0,9.9
1704065160.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.5 (Sl:0.4/ATR:9.6) < Cost:7.0*2.0,9.2
1704065220.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.9 (Sl:0.4/ATR:9.2) < Cost:7.0*2.0,9.1
1704065280.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.6 (Sl:0.1/ATR:8.9) < Cost:7.0*2.0,8.6
1704065340.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.1 (Sl:0.0/ATR:8.5) < Cost:7.0*2.0,8.3
1704065400.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.0 (Sl:0.2/ATR:8.5) < Cost:7.0*2.0,8.2
1704065460.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.2 (Sl:0.2/ATR:8.2) < Cost:7.0*2.0,8.0
1704065520.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.1 (Sl:0.8/ATR:8.1) < Cost:7.0*2.0,8.0
1704065580.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.0 (Sl:0.9/ATR:8.0) < Cost:7.0*2.0,7.6
1704068100.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.4 (Sl:2.7/ATR:5.4) < Cost:7.0*2.0,8.8
1704068160.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.8 (Sl:3.1/ATR:5.8) < Cost:7.0*2.0,9.5
1704068220.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.0 (Sl:2.0/ATR:6.0) < Cost:7.0*2.0,9.0
1704068280.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.2 (Sl:1.1/ATR:6.2) < Cost:7.0*2.0,8.5
1704068340.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.1 (Sl:0.7/ATR:6.1) < Cost:7.0*2.0,8.1
1704068400.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.7 (Sl:0.6/ATR:5.7) < Cost:7.0*2.0,7.9
