timestamp,open,high,low,close,volume
1704321840000,42657.53000000,42657.54000000,42653.32000000,42653.32000000,12.38132000
1704321900000,42653.33000000,42669.20000000,42596.24000000,42669.19000000,20.42132000
1704321960000,42669.20000000,42725.14000000,42669.19000000,42725.13000000,15.67086000
1704322020000,42725.14000000,42757.41000000,42725.13000000,42741.11000000,12.92828000
1704322080000,42741.11000000,42741.12000000,42725.14000000,42725.15000000,12.05617000
1704322140000,42725.14000000,42725.15000000,42725.14000000,42725.15000000,2.22201000
1704322200000,42725.15000000,42733.25000000,42725.14000000,42733.25000000,5.28113000
1704322260000,42733.24000000,42754.54000000,42733.24000000,42754.54000000,7.27857000
1704322320000,42754.53000000,42758.86000000,42752.59000000,42752.64000000,18.32825000
1704322380000,42752.63000000,42758.62000000,42752.63000000,42758.62000000,6.16711000
1704322440000,42758.61000000,42758.62000000,42755.07000000,42755.07000000,14.65458000
1704322500000,42755.07000000,42755.08000000,42731.10000000,42731.10000000,15.89230000
1704322560000,42731.11000000,42731.11000000,42726.18000000,42726.19000000,11.16532000
1704322620000,42726.18000000,42726.19000000,42726.18000000,42726.18000000,7.33997000
1704322680000,42726.18000000,42739.06000000,42726.18000000,42739.05000000,8.72699000
1704322740000,42739.06000000,42752.67000000,42739.05000000,42749.68000000,8.72678000
1704322800000,42749.69000000,42772.27000000,42715.89000000,42772.26000000,29.49135000
1704322860000,42772.27000000,42772.27000000,42705.39000000,42705.40000000,30.68800000
1704322920000,42705.40000000,42705.40000000,42671.49000000,42677.49000000,14.22095000
1704322980000,42677.49000000,42705.39000000,42657.21000000,42657.21000000,22.14587000
1704323040000,42657.21000000,42672.47000000,42654.85000000,42672.47000000,31.13714000
1704323100000,42672.47000000,42681.10000000,42625.22000000,42664.86000000,31.78088000
1704323160000,42664.86000000,42669.16000000,42638.00000000,42654.00000000,44.23365000
1704323220000,42654.00000000,42668.85000000,42647.48000000,42654.85000000,19.26398000
1704323280000,42654.85000000,42654.85000000,42616.22000000,42646.42000000,27.63039000
1704323340000,42646.42000000,42646.43000000,42621.64000000,42621.64000000,17.44961000
1704323400000,42621.64000000,42630.00000000,42591.09000000,42609.60000000,28.29983000
1704323460000,42609.59000000,42680.87000000,42609.59000000,42679.60000000,26.27805000
1704323520000,42679.59000000,42684.08000000,42631.44000000,42631.44000000,27.93853000
1704323580000,42631.45000000,42643.20000000,42614.14000000,42625.88000000,24.22879000
1704323640000,42625.88000000,42643.37000000,42625.88000000,42631.96000000,9.00390000
1704323700000,42631.96000000,42639.55000000,42614.59000000,42618.19000000,25.67104000
1704323760000,42618.19000000,42644.72000000,42618.19000000,42641.82000000,14.09664000
1704323820000,42641.83000000,42664.36000000,42641.82000000,42664.36000000,9.44356000
1704323880000,42664.35000000,42684.07000000,42653.02000000,42684.07000000,17.23535000
1704323940000,42684.07000000,42688.81000000,42666.86000000,42688.80000000,21.85703000
1704324000000,42688.81000000,42705.38000000,42688.80000000,42702.94000000,36.60827000
1704324060000,42702.95000000,42717.38000000,42688.76000000,42717.36000000,14.00374000
1704324120000,42717.37000000,42717.37000000,42691.45000000,42697.34000000,12.22483000
1704324180000,42697.35000000,42700.63000000,42685.38000000,42690.03000000,20.16122000
1704324240000,42690.02000000,42713.07000000,42690.02000000,42696.63000000,13.70165000
1704324300000,42696.62000000,42756.90000000,42696.62000000,42756.89000000,16.14607000
1704324360000,42756.90000000,42781.10000000,42752.12000000,42764.52000000,31.50104000
1704324420000,42764.53000000,42780.00000000,42762.10000000,42777.86000000,16.06642000
1704324480000,42777.86000000,42777.86000000,42757.74000000,42768.10000000,25.15796000
1704324540000,42768.10000000,42770.21000000,42763.72000000,42766.43000000,19.06245000
1704324600000,42766.44000000,42768.58000000,42726.73000000,42737.93000000,24.19220000
1704324660000,42738.00000000,42755.99000000,42727.47000000,42750.08000000,20.37577000
1704324720000,42750.09000000,42761.85000000,42746.65000000,42754.25000000,12.68972000
1704324780000,42754.25000000,42754.26000000,42706.25000000,42706.25000000,28.01101000
1704324840000,42706.25000000,42706.26000000,42697.71000000,42704.11000000,14.11878000
1704324900000,42704.11000000,42706.25000000,42699.94000000,42704.54000000,15.91253000
1704324960000,42704.53000000,42720.03000000,42704.53000000,42720.03000000,15.45885000
1704325020000,42720.03000000,42720.03000000,42710.01000000,42711.23000000,9.84219000
1704325080000,42711.23000000,42735.36000000,42711.23000000,42728.12000000,19.84782000
1704325140000,42728.12000000,42748.25000000,42728.11000000,42747.90000000,11.82873000
1704325200000,42747.89000000,42761.10000000,42741.18000000,42761.10000000,12.99090000
1704325260000,42761.09000000,42761.10000000,42757.25000000,42757.25000000,10.94028000
1704325320000,42757.26000000,42757.26000000,42742.00000000,42742.05000000,9.34255000
1704325380000,42742.05000000,42742.05000000,42720.45000000,42720.45000000,11.43895000
1704325440000,42720.45000000,42720.46000000,42706.00000000,42706.00000000,8.00758000
1704325500000,42706.00000000,42732.84000000,42695.19000000,42732.83000000,22.49589000
1704325560000,42732.83000000,42757.37000000,42732.83000000,42757.36000000,12.38991000
1704325620000,42757.36000000,42766.27000000,42750.56000000,42766.26000000,9.92621000
1704325680000,42766.26000000,42768.73000000,42758.35000000,42766.14000000,10.84660000
1704325740000,42766.15000000,42804.49000000,42764.63000000,42804.48000000,28.19969000
1704325800000,42804.48000000,42804.49000000,42792.61000000,42792.62000000,15.49052000
1704325860000,42792.62000000,42792.62000000,42765.18000000,42765.19000000,13.47370000
1704325920000,42765.18000000,42780.00000000,42765.18000000,42779.99000000,7.18646000
1704325980000,42779.99000000,42796.12000000,42779.99000000,42796.12000000,7.56093000
1704326040000,42796.12000000,42826.88000000,42793.16000000,42822.03000000,22.35074000
1704326100000,42822.04000000,42822.04000000,42822.03000000,42822.04000000,6.92363000
1704326160000,42822.04000000,42822.04000000,42797.74000000,42797.75000000,22.72707000
1704326220000,42797.74000000,42823.97000000,42797.74000000,42815.65000000,19.18211000
1704326280000,42815.64000000,42829.50000000,42815.64000000,42829.49000000,10.65718000
1704326340000,42829.49000000,42845.23000000,42829.49000000,42845.23000000,14.63578000
1704326400000,42845.23000000,42845.23000000,42798.06000000,42808.27000000,39.83624000
1704326460000,42808.26000000,42851.68000000,42808.26000000,42833.08000000,39.47362000
1704326520000,42833.08000000,42856.23000000,42810.00000000,42856.23000000,41.82439000
1704326580000,42856.23000000,42861.19000000,42819.88000000,42819.88000000,48.46050000
1704326640000,42819.89000000,42824.00000000,42803.49000000,42821.08000000,35.28746000
1704326700000,42821.08000000,42862.00000000,42811.94000000,42812.30000000,38.71692000
1704326760000,42812.31000000,42829.87000000,42754.00000000,42765.33000000,79.56427000
1704326820000,42765.32000000,42840.13000000,42757.78000000,42840.12000000,122.38505000
1704326880000,42840.12000000,42870.27000000,42840.12000000,42862.01000000,40.81656000
1704326940000,42862.01000000,42894.00000000,42862.00000000,42884.98000000,71.19901000
1704327000000,42884.99000000,42901.10000000,42884.98000000,42891.09000000,41.78732000
1704327060000,42891.09000000,42910.00000000,42891.09000000,42909.99000000,24.53014000
1704327120000,42909.99000000,42919.62000000,42895.08000000,42895.08000000,73.94303000
1704327180000,42895.08000000,42908.35000000,42895.08000000,42908.34000000,25.94845000
1704327240000,42908.35000000,42946.84000000,42908.34000000,42936.42000000,48.37087000
1704327300000,42936.42000000,42958.80000000,42921.21000000,42942.75000000,44.66958000
1704327360000,42942.74000000,42983.77000000,42938.51000000,42938.51000000,52.87728000
1704327420000,42938.52000000,42968.08000000,42938.51000000,42954.08000000,21.55528000
1704327480000,42954.08000000,42970.19000000,42936.02000000,42936.03000000,39.63069000
1704327540000,42936.03000000,42936.03000000,42911.68000000,42919.03000000,16.99763000
1704327600000,42919.03000000,42936.00000000,42872.66000000,42872.67000000,37.12756000
1704327660000,42872.66000000,42872.68000000,42836.61000000,42871.99000000,67.49529000
1704327720000,42872.00000000,42872.55000000,42822.17000000,42822.18000000,36.85018000
1704327780000,42822.18000000,42837.43000000,42812.87000000,42832.72000000,23.27673000
1704327840000,42832.71000000,42832.72000000,42800.00000000,42825.01000000,25.43610000
1704327900000,42825.01000000,42839.27000000,42806.45000000,42837.61000000,14.69291000
1704327960000,42837.60000000,42847.82000000,42832.03000000,42836.36000000,11.51927000
1704328020000,42836.35000000,42872.60000000,42836.35000000,42858.01000000,16.24556000
1704328080000,42858.01000000,42874.55000000,42857.98000000,42874.55000000,7.19087000
1704328140000,42874.54000000,42894.13000000,42874.54000000,42890.36000000,6.43375000
1704328200000,42890.35000000,42907.90000000,42878.76000000,42903.86000000,21.70414000
1704328260000,42903.86000000,42919.68000000,42856.00000000,42866.31000000,28.63755000
1704328320000,42866.32000000,42879.03000000,42857.13000000,42857.14000000,13.18126000
1704328380000,42857.13000000,42859.97000000,42852.94000000,42853.35000000,10.81275000
1704328440000,42853.35000000,42853.36000000,42848.35000000,42852.82000000,6.42123000
1704328500000,42852.81000000,42865.20000000,42852.81000000,42865.20000000,7.02467000
1704328560000,42865.20000000,42941.10000000,42865.19000000,42941.10000000,15.21961000
1704328620000,42941.09000000,42943.24000000,42906.00000000,42933.82000000,24.98066000
1704328680000,42933.81000000,42933.82000000,42889.80000000,42889.81000000,23.31891000
1704328740000,42889.80000000,42911.10000000,42889.80000000,42902.89000000,9.86359000
1704328800000,42902.88000000,42911.91000000,42870.77000000,42870.77000000,30.66255000
1704328860000,42870.78000000,42896.02000000,42867.12000000,42896.02000000,14.32665000
1704328920000,42896.02000000,42897.80000000,42884.68000000,42884.69000000,7.13227000
1704328980000,42884.68000000,42884.69000000,42875.96000000,42876.91000000,8.34751000
1704329040000,42876.90000000,42876.91000000,42849.04000000,42856.00000000,14.97992000
1704329100000,42855.99000000,42872.45000000,42855.99000000,42864.70000000,10.14562000
1704329160000,42864.71000000,42865.92000000,42858.00000000,42858.00000000,5.49322000
1704329220000,42858.01000000,42858.01000000,42839.27000000,42840.72000000,18.91061000
1704329280000,42840.72000000,42844.00000000,42832.98000000,42834.90000000,10.16794000
1704329340000,42834.90000000,42840.92000000,42827.46000000,42831.14000000,10.23005000
1704329400000,42831.15000000,42839.32000000,42816.07000000,42839.31000000,14.16754000
1704329460000,42839.31000000,42872.05000000,42839.31000000,42856.69000000,16.59038000
1704329520000,42856.69000000,42856.70000000,42837.59000000,42840.35000000,13.19584000
1704329580000,42840.36000000,42840.36000000,42820.30000000,42821.06000000,10.57874000
1704329640000,42821.06000000,42861.10000000,42821.06000000,42861.09000000,16.65693000
1704329700000,42861.09000000,42886.00000000,42838.15000000,42886.00000000,18.04007000
1704329760000,42885.99000000,42886.00000000,42851.90000000,42857.84000000,20.97458000
1704329820000,42857.84000000,42868.90000000,42857.84000000,42868.89000000,6.50092000
1704329880000,42868.89000000,42875.99000000,42868.86000000,42873.02000000,9.18018000
1704329940000,42873.02000000,42884.77000000,42873.02000000,42874.01000000,8.25407000
1704330000000,42874.00000000,42878.46000000,42853.11000000,42857.99000000,15.02924000
1704330060000,42858.00000000,42936.79000000,42851.38000000,42923.57000000,20.41493000
1704330120000,42923.56000000,42928.22000000,42909.37000000,42911.95000000,30.75103000
1704330180000,42911.95000000,42915.30000000,42900.30000000,42902.84000000,14.26057000
1704330240000,42902.85000000,42915.31000000,42892.84000000,42894.87000000,18.49856000
1704330300000,42894.88000000,42900.94000000,42878.98000000,42878.98000000,25.92496000
1704330360000,42878.98000000,42889.28000000,42834.00000000,42837.38000000,38.87285000
1704330420000,42837.37000000,42846.92000000,42821.10000000,42825.27000000,21.59074000
1704330480000,42825.27000000,42841.10000000,42816.10000000,42816.11000000,20.81847000
1704330540000,42816.11000000,42831.28000000,42816.10000000,42831.27000000,17.98148000
1704330600000,42831.28000000,42880.89000000,42831.27000000,42880.88000000,8.25534000
1704330660000,42880.88000000,42880.89000000,42854.00000000,42877.55000000,19.92102000
1704330720000,42877.55000000,42887.59000000,42875.23000000,42876.88000000,11.81313000
1704330780000,42876.87000000,42883.36000000,42876.87000000,42883.36000000,6.04539000
1704330840000,42883.36000000,42891.70000000,42872.00000000,42891.70000000,14.20646000
1704330900000,42891.70000000,42891.70000000,42827.55000000,42834.29000000,18.92281000
1704330960000,42834.29000000,42834.30000000,42796.84000000,42806.12000000,18.87497000
1704331020000,42806.11000000,42816.00000000,42746.98000000,42758.86000000,54.80886000
1704331080000,42758.86000000,42758.87000000,42711.10000000,42711.10000000,33.03054000
1704331140000,42711.10000000,42737.95000000,42704.88000000,42728.58000000,25.01161000
1704331200000,42728.57000000,42741.10000000,42694.61000000,42694.61000000,22.33884000
1704331260000,42694.61000000,42751.10000000,42694.61000000,42735.99000000,20.86836000
1704331320000,42735.99000000,42736.00000000,42705.21000000,42708.14000000,24.88651000
1704331380000,42708.14000000,42708.14000000,42658.00000000,42661.18000000,38.61978000
1704331440000,42661.18000000,42699.54000000,42620.00000000,42631.99000000,91.63653000
1704331500000,42632.00000000,42655.94000000,42613.77000000,42652.73000000,52.73305000
1704331560000,42652.73000000,42725.35000000,42652.72000000,42718.01000000,31.27142000
1704331620000,42718.01000000,42738.00000000,42692.12000000,42692.13000000,32.24947000
1704331680000,42692.13000000,42705.36000000,42666.74000000,42698.81000000,26.18950000
1704331740000,42698.82000000,42716.42000000,42683.16000000,42712.00000000,20.09578000
1704331800000,42712.00000000,42764.78000000,42691.41000000,42749.70000000,50.07550000
1704331860000,42749.70000000,42753.55000000,42704.78000000,42724.62000000,16.71646000
1704331920000,42724.62000000,42737.34000000,42677.50000000,42704.00000000,25.61787000
