timestamp,open,high,low,close,volume
1705116720000,42489.44,42529.9,42489.44,42529.89,21.05146
1705116780000,42529.9,42529.9,42476.0,42476.01,35.29783
1705116840000,42476.0,42498.09,42468.0,42486.0,33.16556
1705116900000,42486.01,42486.01,42466.5,42484.29,34.90178
1705116960000,42484.29,42516.08,42484.29,42514.0,20.06435
1705117020000,42514.0,42514.0,42490.41,42490.42,55.10201
1705117080000,42490.41,42525.86,42473.28,42520.84,30.362
1705117140000,42520.84,42549.94,42520.83,42547.99,24.46759
1705117200000,42548.0,42570.05,42546.0,42554.54,34.37675
1705117260000,42554.53,42562.87,42548.01,42559.3,16.89431
1705117320000,42559.31,42564.4,42553.99,42553.99,10.5028
1705117380000,42553.99,42561.1,42551.1,42558.96,14.79919
1705117440000,42558.96,42569.03,42550.0,42569.03,19.64588
1705117500000,42569.02,42611.1,42569.02,42608.0,32.08585
1705117560000,42608.0,42618.0,42592.0,42617.99,20.51956
1705117620000,42618.0,42618.0,42600.01,42608.08,22.27965
1705117680000,42608.08,42624.26,42608.03,42624.26,8.69754
1705117740000,42624.26,42628.0,42593.61,42611.09,20.1746
1705117800000,42611.1,42629.98,42596.17,42607.69,92.84202
1705117860000,42607.68,42646.0,42601.0,42646.0,26.7569
1705117920000,42646.0,42680.01,42645.99,42672.01,51.46848
1705117980000,42672.0,42682.0,42652.0,42652.0,36.49407
1705118040000,42652.0,42653.02,42616.01,42616.01,13.38302
1705118100000,42616.01,42621.11,42601.5,42601.59,21.70807
1705118160000,42601.59,42609.24,42601.0,42601.01,21.73548
1705118220000,42601.01,42622.21,42601.0,42615.99,28.88444
1705118280000,42616.0,42616.0,42609.03,42609.04,5.21808
1705118340000,42609.03,42609.94,42607.64,42609.94,4.69232
1705118400000,42609.94,42621.1,42601.8,42601.81,21.76289
1705118460000,42601.81,42614.0,42601.0,42606.4,30.85108
1705118520000,42606.4,42606.41,42601.81,42605.02,10.18985
1705118580000,42605.02,42640.0,42605.02,42639.99,25.78985
1705118640000,42640.0,42640.01,42630.0,42632.01,40.1916
1705118700000,42632.0,42634.0,42601.01,42607.43,28.20294
1705118760000,42607.44,42607.44,42593.38,42593.39,19.76832
1705118820000,42593.39,42598.0,42584.25,42598.0,13.07935
1705118880000,42597.99,42598.7,42557.44,42557.44,29.91281
1705118940000,42557.44,42578.32,42555.84,42578.31,14.57094
1705119000000,42578.31,42617.99,42578.31,42617.22,21.73223
1705119060000,42617.22,42674.05,42617.21,42674.04,17.9346
1705119120000,42674.05,42727.63,42674.04,42727.63,27.20171
1705119180000,42727.62,42727.63,42682.0,42685.03,23.58521
1705119240000,42685.03,42685.04,42672.59,42677.47,19.59227
1705119300000,42677.47,42681.09,42655.35,42677.99,34.47719
1705119360000,42678.0,42701.1,42658.0,42658.01,19.11702
1705119420000,42658.0,42681.28,42656.38,42681.27,18.66941
1705119480000,42681.28,42698.0,42671.68,42684.16,12.68263
1705119540000,42684.15,42697.84,42684.15,42691.93,8.17147
1705119600000,42691.94,42721.74,42691.93,42721.6,19.28114
1705119660000,42721.6,42733.3,42717.04,42729.99,19.6555
1705119720000,42730.0,42760.0,42729.99,42759.88,31.68127
1705119780000,42759.88,42764.7,42745.99,42746.0,20.03448
1705119840000,42746.0,42760.0,42745.99,42759.99,11.7487
1705119900000,42759.99,42787.8,42759.99,42787.79,19.24736
1705119960000,42787.79,42809.17,42782.62,42782.63,39.64005
1705120020000,42782.62,42786.37,42771.1,42783.47,25.42755
1705120080000,42783.47,42797.5,42783.47,42791.98,20.15097
1705120140000,42791.98,42791.98,42781.84,42789.75,10.32515
1705120200000,42789.75,42791.98,42771.77,42790.69,23.3564
1705120260000,42790.68,42791.98,42781.2,42789.75,42.20926
1705120320000,42789.76,42797.5,42787.13,42797.49,15.05788
1705120380000,42797.5,42797.5,42785.04,42785.05,12.15994
1705120440000,42785.05,42785.05,42754.0,42764.0,19.72569
1705120500000,42763.99,42764.0,42753.76,42753.76,8.10793
1705120560000,42753.76,42787.36,42753.76,42787.36,12.76879
1705120620000,42787.35,42792.06,42787.35,42792.06,9.54063
1705120680000,42792.06,42792.08,42763.43,42763.43,19.16218
1705120740000,42763.43,42767.65,42731.1,42740.66,36.98512
1705120800000,42740.65,42778.0,42736.01,42777.99,18.39168
1705120860000,42777.99,42850.0,42777.99,42849.79,179.37398
1705120920000,42849.8,42849.8,42832.0,42839.99,45.73099
1705120980000,42839.99,42849.45,42821.1,42837.29,30.01796
1705121040000,42837.29,42847.38,42834.39,42839.92,17.50691
1705121100000,42839.93,42843.24,42818.51,42818.52,23.01146
1705121160000,42818.52,42828.0,42818.51,42826.26,10.63201
1705121220000,42826.27,42836.5,42818.51,42818.51,22.0007
1705121280000,42818.51,42828.0,42812.0,42813.11,18.17037
1705121340000,42813.12,42813.12,42786.4,42793.99,14.2236
1705121400000,42794.0,42826.24,42793.99,42808.0,21.46064
1705121460000,42808.0,42808.0,42778.44,42780.15,16.90352
1705121520000,42780.15,42780.15,42755.57,42762.37,14.03779
1705121580000,42762.38,42772.0,42760.01,42769.69,14.60232
1705121640000,42769.68,42769.69,42762.96,42763.34,6.38434
1705121700000,42763.33,42821.1,42763.33,42821.09,22.48181
1705121760000,42821.1,42842.0,42802.0,42821.1,31.39176
1705121820000,42821.09,42834.86,42815.0,42825.99,24.0342
1705121880000,42826.0,42847.49,42822.01,42847.48,24.07517
1705121940000,42847.48,42847.49,42840.0,42840.01,17.71319
1705122000000,42840.02,42847.49,42786.15,42795.52,35.67308
1705122060000,42795.52,42817.39,42786.15,42817.38,22.89157
1705122120000,42817.39,42822.65,42805.14,42811.99,23.94895
1705122180000,42811.99,42812.0,42778.0,42787.99,31.86231
1705122240000,42787.99,42789.04,42769.63,42789.04,32.27883
1705122300000,42789.03,42802.66,42786.0,42802.64,21.4974
1705122360000,42802.64,42828.16,42802.64,42828.15,20.74904
1705122420000,42828.16,42845.26,42828.15,42838.54,14.40972
1705122480000,42838.54,42838.55,42801.28,42809.5,23.01741
1705122540000,42809.49,42812.36,42793.81,42804.13,15.22125
1705122600000,42804.12,42824.0,42796.95,42818.42,19.71353
1705122660000,42818.43,42818.43,42804.73,42818.0,14.00591
1705122720000,42817.99,42849.8,42817.99,42844.01,30.191
1705122780000,42844.01,42849.8,42844.01,42849.8,10.28779
1705122840000,42849.8,42883.68,42849.79,42874.22,41.06458
1705122900000,42874.21,42874.22,42834.76,42834.77,28.94306
1705122960000,42834.77,42854.0,42821.1,42824.08,32.48876
1705123020000,42824.08,42851.04,42811.99,42845.01,22.36462
1705123080000,42845.01,42884.21,42841.37,42874.01,25.61915
1705123140000,42874.01,42892.21,42874.0,42888.01,16.39031
1705123200000,42888.0,42916.03,42886.95,42902.1,32.38941
1705123260000,42902.09,42996.14,42902.09,42982.12,84.56181
1705123320000,42982.13,42982.13,42959.29,42966.02,32.28797
1705123380000,42966.02,42979.99,42956.53,42979.99,19.72703
1705123440000,42979.98,42987.2,42942.7,42942.7,52.40671
1705123500000,42942.71,42945.29,42915.76,42915.76,23.2499
1705123560000,42915.76,42926.0,42905.21,42906.01,18.06586
1705123620000,42906.0,42942.0,42901.98,42936.54,16.70026
1705123680000,42936.55,42960.0,42934.26,42952.23,18.84254
1705123740000,42952.24,42958.0,42942.0,42948.57,9.54338
1705123800000,42948.56,42985.88,42948.56,42980.01,37.69897
1705123860000,42980.01,42980.01,42952.04,42952.25,28.17597
1705123920000,42952.25,42952.25,42924.0,42924.01,24.85431
1705123980000,42924.01,42940.0,42921.99,42932.33,19.76651
1705124040000,42932.34,42953.69,42926.2,42938.9,29.8045
1705124100000,42938.89,42953.69,42926.09,42926.09,22.9427
1705124160000,42926.09,42926.1,42910.01,42918.82,14.31527
1705124220000,42918.82,42933.98,42913.23,42926.02,16.20496
1705124280000,42926.02,42938.6,42922.01,42938.6,15.64515
1705124340000,42938.59,42966.0,42938.59,42965.99,18.03258
1705124400000,42966.0,42974.0,42944.07,42973.99,20.20165
1705124460000,42973.99,42984.0,42957.09,42964.99,41.16804
1705124520000,42964.99,43032.77,42964.98,43032.0,56.05307
1705124580000,43032.0,43033.99,43007.33,43033.0,46.50821
1705124640000,43033.0,43063.89,43032.99,43063.88,38.97919
1705124700000,43063.88,43076.32,43056.4,43066.0,36.07463
1705124760000,43066.0,43094.0,43064.0,43088.31,50.75629
1705124820000,43088.3,43109.27,43068.65,43079.99,63.00622
1705124880000,43079.99,43104.0,43079.99,43104.0,33.4988
1705124940000,43104.0,43119.99,43102.24,43114.01,28.18867
1705125000000,43114.01,43137.5,43108.01,43132.66,22.94031
1705125060000,43132.67,43138.0,43118.0,43118.0,40.97717
1705125120000,43118.0,43118.01,43068.01,43068.03,54.29586
1705125180000,43068.02,43092.0,43064.0,43081.11,21.97891
1705125240000,43081.1,43087.84,43054.0,43054.0,34.33767
1705125300000,43054.0,43084.0,43044.0,43045.0,33.98768
1705125360000,43044.99,43045.0,43008.0,43011.11,28.33898
1705125420000,43011.1,43040.07,43011.1,43030.0,24.28992
1705125480000,43029.99,43064.0,43029.99,43064.0,23.53216
1705125540000,43064.0,43101.1,43063.99,43101.09,43.22733
1705125600000,43101.09,43104.0,43084.0,43084.01,25.06161
1705125660000,43084.0,43092.0,43078.01,43078.01,24.38505
1705125720000,43078.02,43090.0,43050.0,43050.01,29.87105
1705125780000,43050.0,43054.0,43034.0,43043.44,36.11027
1705125840000,43043.45,43082.0,43043.44,43070.0,19.79656
1705125900000,43070.01,43112.84,43070.0,43092.11,21.78744
1705125960000,43092.1,43110.94,43092.1,43110.93,20.23337
1705126020000,43110.93,43145.51,43110.93,43138.47,35.26469
1705126080000,43138.48,43138.48,43094.0,43100.01,33.86016
1705126140000,43100.0,43100.08,43084.01,43090.24,30.76196
1705126200000,43090.24,43090.24,43034.0,43041.99,58.97442
1705126260000,43042.0,43071.1,43041.99,43071.1,28.76851
1705126320000,43071.09,43078.68,43054.71,43063.35,23.34199
1705126380000,43063.36,43063.36,43041.1,43041.11,26.32211
1705126440000,43041.1,43048.0,43037.68,43045.95,20.61918
1705126500000,43045.96,43045.96,43032.31,43042.76,25.86378
1705126560000,43042.77,43086.84,43042.76,43083.99,36.36553
1705126620000,43084.0,43124.0,43083.99,43123.99,23.63162
1705126680000,43123.99,43153.46,43123.99,43151.2,23.23367
1705126740000,43151.19,43158.03,43101.1,43114.17,49.33659
1705126800000,43114.18,43136.44,43114.17,43127.97,26.24091
1705126860000,43127.98,43154.0,43127.97,43153.99,16.77482
1705126920000,43154.0,43163.99,43147.5,43147.5,34.76573
1705126980000,43147.51,43147.51,43140.64,43142.81,12.48235
1705127040000,43142.8,43164.28,43142.8,43158.67,19.87208
1705127100000,43158.66,43180.11,43150.82,43174.01,40.92183
1705127160000,43174.0,43185.0,43144.01,43144.04,35.48458
1705127220000,43144.05,43144.05,43079.3,43079.3,67.37142
1705127280000,43079.3,43079.31,43050.0,43057.98,46.95075
1705127340000,43057.98,43079.92,43057.98,43070.01,22.95492
1705127400000,43070.0,43086.3,42997.51,43035.98,72.43325
1705127460000,43035.98,43047.19,43010.21,43017.16,26.58035
1705127520000,43017.16,43066.0,43017.15,43065.99,27.24875
1705127580000,43065.99,43082.16,43065.99,43080.19,22.75898
1705127640000,43080.19,43087.96,43080.19,43086.07,35.07586
1705127700000,43086.06,43087.65,43048.4,43048.41,20.12723
1705127760000,43048.4,43068.76,43042.56,43068.76,21.01209
1705127820000,43068.75,43068.96,43042.56,43042.57,16.82602
1705127880000,43042.56,43054.0,43042.56,43042.56,21.73496
1705127940000,43042.56,43045.59,43032.0,43037.06,24.38941
1705128000000,43037.06,43037.07,42960.4,42971.44,61.70017
1705128060000,42971.43,43001.44,42950.64,42997.61,26.43285
1705128120000,42997.61,43012.96,42992.0,43010.67,25.40809
1705128180000,43010.66,43010.67,42983.45,42983.46,14.57749
1705128240000,42983.46,43000.0,42973.27,42988.5,20.30608
1705128300000,42988.5,43010.0,42988.5,43004.0,17.30226
1705128360000,43004.01,43045.83,43004.0,43028.59,16.09184
1705128420000,43028.58,43028.59,43016.02,43016.03,14.15112
1705128480000,43016.02,43046.8,43016.02,43046.79,20.10302
1705128540000,43046.8,43063.12,43046.79,43063.09,25.60959
1705128600000,43063.1,43068.96,43043.92,43050.16,14.62888
1705128660000,43050.16,43050.16,43000.98,43000.99,52.01917
1705128720000,43000.99,43029.36,42981.11,43029.36,46.06385
1705128780000,43029.36,43099.0,43029.35,43068.97,43.04955
1705128840000,43068.96,43111.5,43061.1,43105.84,19.34174
1705128900000,43105.85,43122.96,43105.84,43120.24,12.92369
1705128960000,43120.23,43143.51,43120.23,43143.51,11.05122
1705129020000,43143.51,43145.52,43129.72,43141.99,20.78787
1705129080000,43142.0,43149.16,43132.0,43137.61,15.86779
1705129140000,43137.61,43150.0,43136.0,43149.99,9.13743
1705129200000,43149.99,43164.0,43088.0,43088.55,32.85921
1705129260000,43088.56,43108.68,43088.55,43099.99,27.67172
1705129320000,43099.98,43134.61,43099.98,43129.01,26.88769
1705129380000,43129.01,43129.01,43114.0,43117.99,12.44422
1705129440000,43118.0,43166.66,43117.99,43160.0,24.58938
1705129500000,43160.0,43170.0,43160.0,43170.0,8.51476
1705129560000,43169.99,43189.11,43164.88,43182.16,25.25162
1705129620000,43182.16,43196.84,43182.15,43190.4,17.07411
1705129680000,43190.41,43216.27,43190.4,43216.27,37.64211
1705129740000,43216.26,43220.96,43202.55,43206.01,18.6891
1705129800000,43206.0,43220.0,43204.72,43205.91,12.45058
1705129860000,43205.91,43212.39,43202.56,43202.58,16.67242
1705129920000,43202.58,43214.56,43198.0,43209.76,13.17225
1705129980000,43209.76,43214.64,43205.99,43209.04,16.1318
1705130040000,43209.05,43227.69,43206.0,43206.01,38.67111
1705130100000,43206.01,43228.13,43182.16,43182.17,55.35033
1705130160000,43182.17,43182.17,43135.97,43153.61,25.83664
1705130220000,43153.61,43174.41,43153.6,43163.18,12.64176
1705130280000,43163.17,43184.88,43163.17,43179.76,18.44152
1705130340000,43179.76,43194.39,43179.76,43194.0,23.67328
1705130400000,43194.0,43218.0,43181.44,43184.8,19.25442
1705130460000,43184.79,43195.36,43167.6,43167.6,22.56466
1705130520000,43167.61,43173.04,43141.1,43144.84,12.24661
1705130580000,43144.83,43211.1,43144.83,43211.1,20.88652
1705130640000,43211.1,43254.03,43211.09,43254.02,21.07897
1705130700000,43254.02,43254.03,43215.48,43221.11,57.46131
1705130760000,43221.11,43228.47,43221.1,43221.42,11.62789
1705130820000,43221.42,43227.05,43185.77,43203.76,40.52692
1705130880000,43203.76,43203.76,43176.0,43177.3,24.24185
1705130940000,43177.29,43177.3,43154.37,43164.42,37.03584
1705131000000,43164.41,43180.0,43149.76,43149.77,17.34033
1705131060000,43149.76,43153.76,43099.97,43110.4,42.07108
1705131120000,43110.4,43140.0,43107.04,43135.64,17.90558
1705131180000,43135.64,43155.99,43135.64,43149.99,14.71665
1705131240000,43149.99,43150.0,43127.96,43144.0,18.02266
1705131300000,43144.0,43150.0,43130.0,43130.0,22.35806
1705131360000,43130.01,43136.0,43121.1,43121.1,29.41439
1705131420000,43121.11,43121.11,43064.83,43075.01,57.08086
1705131480000,43075.02,43083.99,43066.25,43083.98,24.04267
1705131540000,43083.99,43123.36,43083.98,43123.36,28.15727
1705131600000,43123.36,43123.36,43110.0,43115.99,13.66094
1705131660000,43115.99,43143.82,43115.99,43143.82,22.50177
1705131720000,43143.81,43154.84,43141.2,43147.43,16.42249
1705131780000,43147.44,43147.44,43145.0,43145.0,6.91114
1705131840000,43145.01,43151.99,43145.0,43151.77,6.77473
1705131900000,43151.77,43160.78,43148.01,43160.78,12.57636
1705131960000,43160.77,43171.15,43160.77,43171.14,11.68459
1705132020000,43171.14,43183.86,43161.21,43183.85,17.61999
1705132080000,43183.86,43183.86,43145.01,43163.19,26.53875
1705132140000,43163.18,43173.62,43163.18,43166.35,14.14856
1705132200000,43166.35,43170.67,43145.0,43153.99,24.66243
1705132260000,43153.99,43154.0,43138.0,43145.75,13.60894
1705132320000,43145.75,43145.76,43139.92,43139.93,15.89381
1705132380000,43139.93,43139.93,43082.0,43091.99,32.96368
1705132440000,43092.0,43102.48,43091.99,43092.17,18.72052
1705132500000,43092.17,43111.64,43068.0,43111.63,28.99268
1705132560000,43111.63,43133.44,43111.53,43133.44,14.06112
1705132620000,43133.43,43133.44,43112.84,43119.99,12.54305
1705132680000,43120.0,43124.0,43097.29,43097.3,34.26652
1705132740000,43097.3,43102.97,43090.0,43102.97,12.35187
1705132800000,43102.97,43114.0,43102.96,43113.99,18.36088
1705132860000,43114.0,43157.7,43113.99,43157.69,19.77803
1705132920000,43157.7,43157.7,43143.99,43157.2,12.90789
1705132980000,43157.19,43166.06,43154.0,43154.0,12.86126
1705133040000,43154.01,43160.0,43136.0,43136.01,8.8624
1705133100000,43136.0,43147.31,43136.0,43147.31,10.08753
1705133160000,43147.31,43161.1,43142.44,43161.1,15.45071
1705133220000,43161.1,43168.18,43151.29,43168.17,18.78531
1705133280000,43168.17,43170.0,43161.77,43161.78,31.34537
1705133340000,43161.78,43161.78,43136.08,43151.09,14.74398
1705133400000,43151.1,43168.0,43151.09,43168.0,8.66093
1705133460000,43168.0,43170.0,43165.94,43165.94,13.42421
1705133520000,43165.95,43175.42,43165.94,43169.17,11.62532
1705133580000,43169.16,43177.84,43166.0,43177.84,15.17393
1705133640000,43177.84,43177.84,43150.01,43150.01,18.97703
1705133700000,43150.02,43190.0,43131.49,43190.0,21.57658
1705133760000,43189.99,43199.38,43186.0,43194.85,21.52333
1705133820000,43194.84,43210.0,43194.84,43209.99,17.87886
1705133880000,43210.0,43210.0,43198.72,43198.72,20.78996
1705133940000,43198.73,43198.73,43154.36,43154.36,23.01023
1705134000000,43154.36,43184.0,43154.36,43184.0,11.06241
1705134060000,43183.99,43219.57,43183.99,43216.01,25.67437
1705134120000,43216.0,43219.77,43216.0,43219.77,13.16282
1705134180000,43219.77,43231.1,43169.87,43171.87,34.03513
1705134240000,43171.87,43184.0,43171.76,43183.56,10.76354
1705134300000,43183.55,43183.56,43150.01,43156.46,27.83966
1705134360000,43156.47,43174.0,43156.46,43169.93,15.24687
1705134420000,43169.93,43223.99,43169.92,43213.99,25.52713
1705134480000,43213.98,43254.96,43213.98,43247.98,38.95762
1705134540000,43247.98,43250.0,43228.0,43247.77,44.60279
1705134600000,43247.77,43247.77,43214.09,43220.74,53.37605
1705134660000,43220.73,43230.0,43188.27,43188.27,21.4201
1705134720000,43188.28,43209.44,43173.3,43198.0,28.30106
1705134780000,43198.0,43198.0,43177.84,43177.85,14.04885
1705134840000,43177.84,43180.0,43174.24,43177.97,10.04613
1705134900000,43177.96,43188.37,43171.1,43178.08,22.22632
1705134960000,43178.08,43179.99,43144.64,43158.19,26.89899
1705135020000,43158.18,43158.19,43118.0,43127.99,25.45037
1705135080000,43127.99,43160.28,43122.4,43147.39,13.69881
1705135140000,43147.39,43171.1,43136.18,43171.1,17.91329
1705135200000,43171.09,43186.14,43161.1,43163.2,12.81425
1705135260000,43163.21,43168.0,43130.23,43130.24,19.0157
1705135320000,43130.23,43130.24,43102.63,43102.63,21.10556
1705135380000,43102.63,43102.64,43092.45,43101.11,16.47621
1705135440000,43101.1,43114.0,43080.0,43081.73,23.2321
1705135500000,43081.73,43092.0,43063.72,43091.99,26.59317
1705135560000,43091.99,43143.89,43091.99,43143.89,14.80493
1705135620000,43143.89,43153.47,43132.34,43132.35,30.42582
1705135680000,43132.34,43135.44,43100.0,43110.02,19.25051
1705135740000,43110.01,43121.1,43110.01,43121.09,8.33616
1705135800000,43121.09,43148.0,43121.09,43145.99,8.99912
1705135860000,43145.99,43146.0,43113.99,43127.38,16.47376
1705135920000,43127.38,43127.38,43103.0,43111.87,11.96418
1705135980000,43111.87,43137.62,43105.6,43131.76,20.65444
1705136040000,43131.75,43142.0,43128.01,43138.97,17.56167
1705136100000,43138.98,43138.98,43120.0,43130.68,13.17322
1705136160000,43130.68,43160.0,43130.67,43159.99,13.16898
1705136220000,43159.99,43207.06,43159.99,43201.11,25.87107
1705136280000,43201.1,43209.48,43201.1,43204.24,11.17093
1705136340000,43204.23,43204.24,43170.0,43170.01,20.7349
1705136400000,43170.01,43186.96,43162.0,43173.89,13.91347
1705136460000,43173.88,43193.46,43173.88,43193.45,13.40961
1705136520000,43193.45,43193.46,43172.21,43172.21,13.28428
1705136580000,43172.22,43181.43,43122.0,43134.17,18.52322
1705136640000,43134.16,43136.92,43113.47,43113.99,16.34267
1705136700000,43113.99,43128.0,43105.6,43119.25,13.09808
1705136760000,43119.25,43119.26,43094.8,43100.01,19.39318
1705136820000,43100.0,43118.0,43088.01,43117.99,17.3019
1705136880000,43117.99,43128.0,43112.0,43115.99,23.09435
1705136940000,43115.99,43120.24,43083.4,43120.0,25.88368
1705137000000,43119.99,43132.48,43111.1,43111.1,21.30476
1705137060000,43111.1,43111.11,43088.4,43092.02,15.26492
1705137120000,43092.02,43092.02,43080.0,43090.0,7.4627
1705137180000,43090.0,43090.0,43052.68,43071.27,19.48753
1705137240000,43071.26,43071.27,43031.1,43038.17,26.62053
1705137300000,43038.17,43039.53,43014.01,43025.56,28.20181
1705137360000,43025.56,43041.1,43014.0,43037.84,23.5174
1705137420000,43037.84,43037.84,43016.0,43022.0,16.39508
1705137480000,43022.0,43028.8,42992.0,43008.64,40.43542
1705137540000,43008.65,43008.65,42960.0,42965.8,45.39301
1705137600000,42965.8,43000.0,42965.79,42991.14,35.22932
1705137660000,42991.14,43028.0,42991.13,43027.99,17.09213
1705137720000,43027.99,43048.24,43020.88,43020.89,25.58528
1705137780000,43020.89,43020.89,42965.32,42965.32,21.43834
1705137840000,42965.32,42965.33,42887.0,42935.93,324.26321
1705137900000,42935.93,42960.0,42916.0,42940.0,39.21643
1705137960000,42939.99,42982.24,42939.99,42982.24,29.49201
1705138020000,42982.23,42990.05,42964.24,42990.05,24.47342
1705138080000,42990.04,43006.48,42975.66,42981.03,34.52623
1705138140000,42981.03,43004.0,42971.68,43003.99,13.41312
1705138200000,43004.0,43025.25,43003.99,43025.25,13.87226
1705138260000,43025.25,43032.0,43022.0,43031.99,12.83588
1705138320000,43031.99,43033.74,43012.0,43030.71,25.80998
1705138380000,43030.72,43037.92,43028.0,43037.92,10.94824
1705138440000,43037.91,43049.91,43030.72,43036.0,21.93919
1705138500000,43035.99,43050.44,43035.99,43050.44,12.06461
1705138560000,43050.44,43050.44,43030.4,43040.0,19.79181
1705138620000,43040.0,43040.01,43007.25,43012.24,11.23912
1705138680000,43012.23,43033.21,43002.95,43030.01,16.18603
1705138740000,43030.01,43050.0,43024.24,43041.4,9.98121
1705138800000,43041.39,43049.49,43034.34,43049.49,10.5499
1705138860000,43049.48,43049.49,43040.0,43040.01,16.61016
1705138920000,43040.0,43040.01,43002.95,43013.16,13.23314
1705138980000,43013.15,43023.78,43013.15,43023.77,5.71328
1705139040000,43023.77,43040.0,43023.77,43034.0,5.00228
1705139100000,43034.0,43034.01,43006.72,43013.37,12.05749
1705139160000,43013.38,43013.38,43006.72,43006.72,5.2256
1705139220000,43006.73,43006.73,42951.1,42959.93,23.31333
1705139280000,42959.92,42967.36,42919.84,42926.92,83.79897
1705139340000,42926.91,42929.69,42819.31,42901.09,138.00374
1705139400000,42901.09,42915.97,42876.0,42914.0,43.26616
1705139460000,42914.0,42919.84,42891.1,42891.1,16.84807
1705139520000,42891.11,42901.1,42870.36,42899.81,27.1306
1705139580000,42899.81,42920.0,42891.1,42891.11,24.8129
1705139640000,42891.11,42913.84,42886.0,42913.84,17.76572
1705139700000,42913.84,42919.99,42887.13,42901.11,23.60422
1705139760000,42901.11,42920.0,42901.1,42914.02,16.79576
1705139820000,42914.02,42926.0,42905.6,42918.64,19.0436
1705139880000,42918.64,42929.99,42916.0,42929.99,17.07768
1705139940000,42929.98,42929.99,42916.0,42923.21,14.13319
1705140000000,42923.2,42923.21,42888.45,42888.45,20.96298
1705140060000,42888.45,42888.46,42844.24,42844.25,22.19688
1705140120000,42844.24,42856.79,42808.83,42819.0,52.46797
1705140180000,42818.99,42859.56,42812.59,42831.09,83.27596
1705140240000,42831.1,42831.1,42761.0,42806.01,68.99874
1705140300000,42806.0,42835.0,42798.7,42834.99,17.02516
1705140360000,42835.0,42835.0,42781.1,42781.1,44.70896
1705140420000,42781.11,42781.11,42727.76,42740.01,67.5981
1705140480000,42740.0,42771.1,42740.0,42771.09,18.36607
1705140540000,42771.09,42771.1,42687.58,42720.15,80.69907
1705140600000,42720.16,42749.44,42711.1,42735.0,35.01759
1705140660000,42735.0,42735.01,42666.0,42681.1,44.24064
1705140720000,42681.09,42686.85,42627.63,42627.63,74.32868
1705140780000,42627.64,42691.1,42627.63,42684.4,35.02171
1705140840000,42684.4,42720.0,42678.0,42700.0,30.3926
1705140900000,42700.0,42771.76,42699.99,42771.76,31.97843
1705140960000,42771.75,42819.19,42771.75,42811.07,25.3744
1705141020000,42811.07,42811.07,42742.0,42747.04,28.74306
1705141080000,42747.05,42749.44,42729.68,42736.01,33.50661
1705141140000,42736.01,42828.94,42736.0,42828.94,41.161
1705141200000,42828.93,42837.85,42813.41,42828.0,20.22568
1705141260000,42828.01,42849.11,42828.0,42842.51,12.4733
1705141320000,42842.51,42844.05,42825.53,42831.52,16.64916
1705141380000,42831.76,42865.1,42828.0,42853.99,38.13416
1705141440000,42853.99,42854.0,42812.04,42812.05,60.66456
1705141500000,42811.97,42828.8,42786.3,42828.8,65.10177
1705141560000,42828.79,42835.99,42818.43,42831.1,13.28525
1705141620000,42831.09,42831.1,42793.6,42799.99,65.09803
1705141680000,42800.0,42845.0,42799.99,42844.99,36.11297
1705141740000,42845.0,42845.0,42800.85,42816.63,27.19103
1705141800000,42816.62,42823.61,42791.1,42819.88,69.02218
1705141860000,42819.87,42839.87,42814.63,42834.65,27.72263
1705141920000,42834.64,42865.98,42832.26,42855.54,36.39522
1705141980000,42855.53,42855.54,42817.72,42823.99,34.78731
1705142040000,42823.99,42838.25,42796.22,42811.98,36.69525
1705142100000,42811.99,42856.0,42791.7,42855.99,25.4312
1705142160000,42856.0,42868.36,42844.48,42864.89,29.2159
1705142220000,42864.9,42868.35,42844.0,42850.07,11.30896
1705142280000,42850.07,42852.0,42806.38,42806.39,23.03689
1705142340000,42806.39,42810.4,42770.05,42773.35,20.27985
1705142400000,42773.35,42773.36,42750.19,42750.19,24.36805
1705142460000,42750.2,42769.61,42702.19,42702.2,61.09776
1705142520000,42702.2,42751.68,42702.19,42751.68,47.29412
1705142580000,42751.68,42751.68,42737.08,42744.87,22.80152
1705142640000,42744.87,42752.0,42744.87,42750.73,9.55844
1705142700000,42750.73,42780.15,42748.94,42774.0,23.58266
1705142760000,42774.01,42786.31,42774.0,42783.12,25.67643
1705142820000,42783.12,42831.57,42764.0,42766.0,69.65376
1705142880000,42766.0,42766.01,42679.84,42706.12,29.50374
1705142940000,42706.13,42715.82,42696.16,42715.82,18.90664
1705143000000,42715.82,42742.0,42715.81,42741.99,12.20331
1705143060000,42741.99,42770.0,42741.99,42769.98,5.46155
1705143120000,42769.99,42769.99,42738.0,42757.5,29.46272
1705143180000,42757.51,42777.93,42741.1,42777.93,12.23335
1705143240000,42777.92,42794.93,42777.92,42794.93,7.69013
1705143300000,42794.92,42794.93,42782.0,42790.74,20.40154
1705143360000,42790.75,42790.75,42784.0,42784.01,3.00846
1705143420000,42784.01,42800.47,42784.0,42800.46,10.01546
1705143480000,42800.47,42805.59,42701.99,42701.99,57.104
1705143540000,42702.0,42725.58,42700.0,42700.12,24.2262
1705143600000,42700.13,42736.0,42700.12,42736.0,31.15186
1705143660000,42735.99,42751.1,42728.0,42751.09,7.45499
1705143720000,42751.09,42790.0,42751.09,42790.0,14.83703
