Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
1260,1704132000.0,995.72,999.90,-4.18,-0.00593273,BAR
1261,1704132060.0,995.58,999.90,-4.32,-0.00593273,BAR
1262,1704132120.0,995.46,999.90,-4.44,-0.00593273,BAR
1263,1704132180.0,995.13,999.90,-4.77,-0.00593273,BAR
1264,1704132240.0,995.09,999.90,-4.81,-0.00593273,BAR
1265,1704132300.0,995.17,999.90,-4.73,-0.00593273,BAR
1266,1704132360.0,995.24,999.90,-4.66,-0.00593273,BAR
1267,1704132420.0,994.75,994.75,0.00,0.00000000,BAR
1268,1704132480.0,994.75,994.75,0.00,0.00000000,BAR
1269,1704132540.0,994.75,994.75,0.00,0.00000000,BAR
1270,1704132960.0,994.75,994.75,0.00,0.00000000,BAR
1271,1704133020.0,621.57,621.57,0.00,0.00866250,POST_TRADE
1272,1704133020.0,621.57,621.57,0.00,0.00866250,BAR
1273,1704133080.0,621.79,621.57,0.22,0.00866250,BAR
1274,1704133140.0,621.81,621.57,0.25,0.00866250,BAR
1275,1704133200.0,621.88,621.57,0.32,0.00866250,BAR
1276,1704133260.0,622.29,621.57,0.72,0.00866250,BAR
1277,1704133320.0,621.84,621.57,0.27,0.00866250,BAR
1278,1704133380.0,622.17,621.57,0.60,0.00866250,BAR
1279,1704133440.0,622.06,621.57,0.49,0.00866250,BAR
1280,1704133500.0,622.19,621.57,0.62,0.00866250,BAR
1281,1704133560.0,621.98,621.57,0.41,0.00866250,BAR
1282,1704133620.0,621.87,621.57,0.31,0.00866250,BAR
1283,1704133680.0,621.96,621.57,0.40,0.00866250,BAR
1284,1704133740.0,621.57,621.57,0.00,0.00866250,BAR
1285,1704133800.0,621.57,621.57,0.00,0.00866250,BAR
1286,1704133860.0,621.55,621.57,-0.01,0.00866250,BAR
1287,1704133920.0,621.58,621.57,0.01,0.00866250,BAR
1288,1704133980.0,621.41,621.57,-0.16,0.00866250,BAR
1289,1704134040.0,621.44,621.57,-0.13,0.00866250,BAR
1290,1704134100.0,621.38,621.57,-0.19,0.00866250,BAR
1291,1704134160.0,621.37,621.57,-0.19,0.00866250,BAR
1292,1704134220.0,621.65,621.57,0.08,0.00866250,BAR
1293,1704134280.0,621.86,621.57,0.29,0.00866250,BAR
1294,1704134340.0,621.80,621.57,0.23,0.00866250,BAR
1295,1704134400.0,621.79,621.57,0.22,0.00866250,BAR
1296,1704134460.0,621.89,621.57,0.32,0.00866250,BAR
1297,1704134520.0,622.21,621.57,0.64,0.00866250,BAR
1298,1704134580.0,622.26,621.57,0.69,0.00866250,BAR
1299,1704134640.0,622.34,621.57,0.78,0.00866250,BAR
1300,1704134700.0,622.55,621.57,0.98,0.00866250,BAR
1301,1704134760.0,622.32,621.57,0.76,0.00866250,BAR
1302,1704134820.0,622.34,621.57,0.77,0.00866250,BAR
1303,1704134880.0,622.12,621.57,0.55,0.00866250,BAR
1304,1704134940.0,622.22,621.57,0.65,0.00866250,BAR
1305,1704135000.0,622.25,621.57,0.68,0.00866250,BAR
1306,1704135060.0,622.25,621.57,0.68,0.00866250,BAR
1307,1704135120.0,622.40,621.57,0.83,0.00866250,BAR
1308,1704135180.0,622.27,621.57,0.70,0.00866250,BAR
1309,1704135240.0,622.20,621.57,0.64,0.00866250,BAR
1310,1704135300.0,622.16,621.57,0.59,0.00866250,BAR
1311,1704135360.0,621.83,621.57,0.26,0.00866250,BAR
1312,1704135420.0,621.74,621.57,0.17,0.00866250,BAR
1313,1704135480.0,621.99,621.57,0.42,0.00866250,BAR
1314,1704135540.0,621.99,621.57,0.42,0.00866250,BAR
1315,1704135600.0,622.27,621.57,0.70,0.00866250,BAR
1316,1704135660.0,621.92,621.57,0.36,0.00866250,BAR
1317,1704135720.0,622.13,621.57,0.57,0.00866250,BAR
1318,1704135780.0,622.37,621.57,0.80,0.00866250,BAR
1319,1704135840.0,622.29,621.57,0.72,0.00866250,BAR
1320,1704135900.0,622.47,621.57,0.90,0.00866250,BAR
1321,1704135960.0,622.50,621.57,0.93,0.00866250,BAR
1322,1704136020.0,622.61,621.57,1.04,0.00866250,BAR
1323,1704136080.0,622.63,621.57,1.06,0.00866250,BAR
1324,1704136140.0,622.49,621.57,0.92,0.00866250,BAR
1325,1704136200.0,622.34,621.57,0.77,0.00866250,BAR
1326,1704136260.0,622.38,621.57,0.81,0.00866250,BAR
1327,1704136320.0,622.41,621.57,0.84,0.00866250,BAR
1328,1704136380.0,622.41,621.57,0.84,0.00866250,BAR
1329,1704136440.0,622.58,621.57,1.01,0.00866250,BAR
1330,1704136500.0,622.56,621.57,0.99,0.00866250,BAR
1331,1704136560.0,622.31,621.57,0.74,0.00866250,BAR
1332,1704136620.0,622.56,621.57,0.99,0.00866250,BAR
1333,1704136680.0,622.48,621.57,0.91,0.00866250,BAR
1334,1704136740.0,622.60,621.57,1.03,0.00866250,BAR
1335,1704136800.0,622.61,621.57,1.04,0.00866250,BAR
1336,1704136860.0,622.70,621.57,1.13,0.00866250,BAR
1337,1704136920.0,622.76,621.57,1.19,0.00866250,BAR
1338,1704136980.0,622.76,621.57,1.19,0.00866250,BAR
1339,1704137040.0,622.84,621.57,1.27,0.00866250,BAR
1340,1704137100.0,622.87,621.57,1.30,0.00866250,BAR
1341,1704137160.0,622.77,621.57,1.20,0.00866250,BAR
1342,1704137220.0,622.78,621.57,1.21,0.00866250,BAR
1343,1704137280.0,623.36,621.57,1.80,0.00866250,BAR
1344,1704137340.0,623.30,621.57,1.73,0.00866250,BAR
1345,1704137400.0,623.19,621.57,1.62,0.00866250,BAR
1346,1704137460.0,623.36,621.57,1.80,0.00866250,BAR
1347,1704137520.0,624.01,621.57,2.44,0.00866250,BAR
1348,1704137580.0,623.90,621.57,2.33,0.00866250,BAR
1349,1704137640.0,624.21,621.57,2.65,0.00866250,BAR
1350,1704137700.0,624.07,621.57,2.51,0.00866250,BAR
1351,1704137760.0,623.85,621.57,2.28,0.00866250,BAR
1352,1704137820.0,623.95,621.57,2.39,0.00866250,BAR
1353,1704137880.0,624.23,621.57,2.66,0.00866250,BAR
1354,1704137940.0,624.45,621.57,2.89,0.00866250,BAR
1355,1704138000.0,623.87,621.57,2.30,0.00866250,BAR
1356,1704138060.0,624.00,621.57,2.43,0.00866250,BAR
1357,1704138120.0,624.18,621.57,2.61,0.00866250,BAR
1358,1704138180.0,624.34,621.57,2.77,0.00866250,BAR
1359,1704138240.0,624.45,621.57,2.88,0.00866250,BAR
1360,1704138300.0,624.64,621.57,3.07,0.00866250,BAR
1361,1704138360.0,624.79,621.57,3.22,0.00866250,BAR
1362,1704138420.0,625.02,621.57,3.46,0.00866250,BAR
1363,1704138480.0,625.25,621.57,3.68,0.00866250,BAR
1364,1704138540.0,625.03,621.57,3.46,0.00866250,BAR
1365,1704138600.0,625.24,621.57,3.67,0.00866250,BAR
1366,1704138660.0,625.41,621.57,3.84,0.00866250,BAR
1367,1704138720.0,625.43,621.57,3.86,0.00866250,BAR
1368,1704138780.0,625.60,621.57,4.03,0.00866250,BAR
1369,1704138840.0,625.60,621.57,4.03,0.00866250,BAR
1370,1704138900.0,625.19,621.57,3.63,0.00866250,BAR
1371,1704138960.0,625.05,621.57,3.49,0.00866250,BAR
1372,1704139020.0,625.22,621.57,3.65,0.00866250,BAR
1373,1704139080.0,625.59,621.57,4.03,0.00866250,BAR
1374,1704139140.0,625.51,621.57,3.94,0.00866250,BAR
1375,1704139200.0,626.28,621.57,4.71,0.00866250,BAR
1376,1704139260.0,626.23,621.57,4.66,0.00866250,BAR
1377,1704139320.0,626.12,621.57,4.55,0.00866250,BAR
1378,1704139380.0,626.65,621.57,5.08,0.00866250,BAR
1379,1704139440.0,626.97,621.57,5.41,0.00866250,BAR
1380,1704139500.0,626.97,621.57,5.41,0.00866250,BAR
1381,1704139560.0,626.95,621.57,5.38,0.00866250,BAR
1382,1704139620.0,626.95,621.57,5.38,0.00866250,BAR
1383,1704139680.0,627.01,621.57,5.44,0.00866250,BAR
1384,1704139740.0,627.02,621.57,5.46,0.00866250,BAR
1385,1704139800.0,627.35,621.57,5.78,0.00866250,BAR
1386,1704139860.0,627.21,621.57,5.64,0.00866250,BAR
1387,1704139920.0,627.16,621.57,5.59,0.00866250,BAR
1388,1704139980.0,627.36,621.57,5.80,0.00866250,BAR
1389,1704140040.0,626.60,621.57,5.04,0.00866250,BAR
1390,1704140100.0,626.84,621.57,5.27,0.00866250,BAR
1391,1704140160.0,626.69,621.57,5.12,0.00866250,BAR
1392,1704140220.0,626.64,621.57,5.07,0.00866250,BAR
1393,1704140280.0,626.56,621.57,4.99,0.00866250,BAR
1394,1704140340.0,626.27,621.57,4.70,0.00866250,BAR
1395,1704140400.0,626.47,621.57,4.90,0.00866250,BAR
1396,1704140460.0,626.14,621.57,4.57,0.00866250,BAR
1397,1704140520.0,626.02,621.57,4.45,0.00866250,BAR
1398,1704140580.0,626.07,621.57,4.51,0.00866250,BAR
1399,1704140640.0,626.56,621.57,4.99,0.00866250,BAR
1400,1704140700.0,626.89,621.57,5.32,0.00866250,BAR
1401,1704140760.0,626.73,621.57,5.16,0.00866250,BAR
1402,1704140820.0,626.89,621.57,5.32,0.00866250,BAR
1403,1704140880.0,627.09,621.57,5.52,0.00866250,BAR
1404,1704140940.0,627.09,621.57,5.52,0.00866250,BAR
1405,1704141000.0,627.32,621.57,5.75,0.00866250,BAR
1406,1704141060.0,627.32,621.57,5.75,0.00866250,BAR
1407,1704141120.0,626.87,621.57,5.30,0.00866250,BAR
1408,1704141180.0,627.03,621.57,5.46,0.00866250,BAR
1409,1704141240.0,626.88,621.57,5.31,0.00866250,BAR
1410,1704141300.0,627.05,621.57,5.49,0.00866250,BAR
1411,1704141360.0,626.84,621.57,5.27,0.00866250,BAR
1412,1704141420.0,626.72,621.57,5.15,0.00866250,BAR
1413,1704141480.0,626.85,621.57,5.28,0.00866250,BAR
1414,1704141540.0,626.83,621.57,5.26,0.00866250,BAR
1415,1704141600.0,627.21,621.57,5.64,0.00866250,BAR
1416,1704141660.0,627.23,621.57,5.66,0.00866250,BAR
1417,1704141720.0,627.11,621.57,5.54,0.00866250,BAR
1418,1704141780.0,627.38,621.57,5.81,0.00866250,BAR
1419,1704141840.0,627.96,621.57,6.39,0.00866250,BAR
1420,1704141900.0,627.85,621.57,6.28,0.00866250,BAR
1421,1704141960.0,628.16,621.57,6.59,0.00866250,BAR
1422,1704142020.0,628.06,621.57,6.49,0.00866250,BAR
1423,1704142080.0,627.96,621.57,6.39,0.00866250,BAR
1424,1704142140.0,627.63,621.57,6.06,0.00866250,BAR
1425,1704142200.0,627.48,621.57,5.91,0.00866250,BAR
1426,1704142260.0,627.05,621.57,5.48,0.00866250,BAR
1427,1704142320.0,627.07,621.57,5.50,0.00866250,BAR
1428,1704142380.0,627.05,621.57,5.48,0.00866250,BAR
1429,1704142440.0,626.96,621.57,5.39,0.00866250,BAR
1430,1704142500.0,627.05,621.57,5.48,0.00866250,BAR
1431,1704142560.0,627.14,621.57,5.57,0.00866250,BAR
1432,1704142620.0,626.86,621.57,5.30,0.00866250,BAR
1433,1704142680.0,626.69,621.57,5.13,0.00866250,BAR
1434,1704142740.0,626.98,621.57,5.42,0.00866250,BAR
1435,1704142741.0,999.79,999.79,0.00,0.00000000,FINAL_CLOSE
