Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
422,1704086460.0,10000.00,10000.00,0.00,0.00000000,BAR
423,1704086520.0,10000.00,10000.00,0.00,0.00000000,BAR
424,1704086580.0,10000.00,10000.00,0.00,0.00000000,BAR
425,1704086640.0,10000.00,10000.00,0.00,0.00000000,BAR
426,1704086700.0,10000.00,10000.00,0.00,0.00000000,BAR
427,1704086760.0,10000.00,10000.00,0.00,0.00000000,BAR
428,1704086820.0,10000.00,10000.00,0.00,0.00000000,BAR
429,1704086880.0,10000.00,10000.00,0.00,0.00000000,BAR
430,1704086940.0,10000.00,10000.00,0.00,0.00000000,BAR
431,1704087000.0,10000.00,10000.00,0.00,0.00000000,BAR
432,1704087060.0,10000.00,10000.00,0.00,0.00000000,BAR
433,1704087120.0,10000.00,10000.00,0.00,0.00000000,BAR
434,1704087180.0,10000.00,10000.00,0.00,0.00000000,BAR
435,1704087240.0,10000.00,10000.00,0.00,0.00000000,BAR
436,1704087300.0,10000.00,10000.00,0.00,0.00000000,BAR
437,1704087360.0,10000.00,10000.00,0.00,0.00000000,BAR
438,1704087420.0,10000.00,10000.00,0.00,0.00000000,BAR
439,1704087480.0,10000.00,10000.00,0.00,0.00000000,BAR
440,1704087540.0,10000.00,10000.00,0.00,0.00000000,BAR
441,1704087600.0,10000.00,10000.00,0.00,0.00000000,BAR
442,1704087660.0,10000.00,10000.00,0.00,0.00000000,BAR
443,1704087720.0,10000.00,10000.00,0.00,0.00000000,BAR
444,1704087780.0,10000.00,10000.00,0.00,0.00000000,BAR
445,1704087840.0,10000.00,10000.00,0.00,0.00000000,BAR
446,1704087900.0,10000.00,10000.00,0.00,0.00000000,BAR
447,1704087960.0,10000.00,10000.00,0.00,0.00000000,BAR
448,1704088020.0,10000.00,10000.00,0.00,0.00000000,BAR
449,1704088080.0,10000.00,10000.00,0.00,0.00000000,BAR
450,1704088140.0,10000.00,10000.00,0.00,0.00000000,BAR
451,1704088200.0,10000.00,10000.00,0.00,0.00000000,BAR
452,1704088320.0,10000.00,10000.00,0.00,0.00000000,BAR
453,1704088380.0,10000.00,10000.00,0.00,0.00000000,BAR
454,1704088440.0,10000.00,10000.00,0.00,0.00000000,BAR
455,1704088500.0,10000.00,10000.00,0.00,0.00000000,BAR
456,1704088620.0,10000.00,10000.00,0.00,0.00000000,BAR
457,1704088680.0,10000.00,10000.00,0.00,0.00000000,BAR
458,1704088980.0,10000.00,10000.00,0.00,0.00000000,BAR
459,1704089040.0,10000.00,10000.00,0.00,0.00000000,BAR
460,1704089100.0,10000.00,10000.00,0.00,0.00000000,BAR
461,1704089160.0,10000.00,10000.00,0.00,0.00000000,BAR
462,1704089220.0,10000.00,10000.00,0.00,0.00000000,BAR
463,1704089280.0,10000.00,10000.00,0.00,0.00000000,BAR
464,1704089340.0,10000.00,10000.00,0.00,0.00000000,BAR
465,1704089400.0,10000.00,10000.00,0.00,0.00000000,BAR
466,1704089460.0,10000.00,10000.00,0.00,0.00000000,BAR
467,1704089520.0,10000.00,10000.00,0.00,0.00000000,BAR
468,1704089580.0,10000.00,10000.00,0.00,0.00000000,BAR
469,1704089640.0,10000.00,10000.00,0.00,0.00000000,BAR
470,1704089700.0,10000.00,10000.00,0.00,0.00000000,BAR
471,1704089760.0,10000.00,10000.00,0.00,0.00000000,BAR
472,1704089820.0,10000.00,10000.00,0.00,0.00000000,BAR
473,1704089880.0,10000.00,10000.00,0.00,0.00000000,BAR
474,1704089940.0,10000.00,10000.00,0.00,0.00000000,BAR
475,1704090000.0,10000.00,10000.00,0.00,0.00000000,BAR
476,1704090060.0,10000.00,10000.00,0.00,0.00000000,BAR
477,1704090120.0,10000.00,10000.00,0.00,0.00000000,BAR
478,1704090180.0,10000.00,10000.00,0.00,0.00000000,BAR
479,1704090240.0,10000.00,10000.00,0.00,0.00000000,BAR
480,1704090300.0,10000.00,10000.00,0.00,0.00000000,BAR
481,1704090360.0,10000.00,10000.00,0.00,0.00000000,BAR
482,1704090420.0,10000.00,10000.00,0.00,0.00000000,BAR
483,1704090480.0,10000.00,10000.00,0.00,0.00000000,BAR
484,1704090540.0,10000.00,10000.00,0.00,0.00000000,BAR
485,1704090600.0,10000.00,10000.00,0.00,0.00000000,BAR
486,1704090660.0,10000.00,10000.00,0.00,0.00000000,BAR
487,1704090720.0,10000.00,10000.00,0.00,0.00000000,BAR
488,1704090780.0,10000.00,10000.00,0.00,0.00000000,BAR
489,1704090840.0,10000.00,10000.00,0.00,0.00000000,BAR
490,1704090900.0,10000.00,10000.00,0.00,0.00000000,BAR
491,1704090960.0,10000.00,10000.00,0.00,0.00000000,BAR
492,1704091020.0,10000.00,10000.00,0.00,0.00000000,BAR
493,1704091080.0,10000.00,10000.00,0.00,0.00000000,BAR
494,1704091140.0,10000.00,10000.00,0.00,0.00000000,BAR
495,1704091200.0,10000.00,10000.00,0.00,0.00000000,BAR
496,1704091260.0,10000.00,10000.00,0.00,0.00000000,BAR
497,1704091320.0,10000.00,10000.00,0.00,0.00000000,BAR
498,1704091380.0,10000.00,10000.00,0.00,0.00000000,BAR
499,1704091440.0,10000.00,10000.00,0.00,0.00000000,BAR
500,1704091500.0,10000.00,10000.00,0.00,0.00000000,BAR
501,1704091560.0,10000.00,10000.00,0.00,0.00000000,BAR
502,1704091620.0,10000.00,10000.00,0.00,0.00000000,BAR
503,1704091680.0,10000.00,10000.00,0.00,0.00000000,BAR
504,1704091740.0,10000.00,10000.00,0.00,0.00000000,BAR
505,1704091800.0,10000.00,10000.00,0.00,0.00000000,BAR
506,1704091860.0,10000.00,10000.00,0.00,0.00000000,BAR
507,1704091920.0,10000.00,10000.00,0.00,0.00000000,BAR
508,1704091980.0,10000.00,10000.00,0.00,0.00000000,BAR
509,1704092040.0,10000.00,10000.00,0.00,0.00000000,BAR
510,1704092100.0,10000.00,10000.00,0.00,0.00000000,BAR
511,1704092160.0,10000.00,10000.00,0.00,0.00000000,BAR
512,1704092220.0,10000.00,10000.00,0.00,0.00000000,BAR
513,1704092280.0,10000.00,10000.00,0.00,0.00000000,BAR
514,1704092340.0,10000.00,10000.00,0.00,0.00000000,BAR
515,1704092400.0,10000.00,10000.00,0.00,0.00000000,BAR
516,1704092460.0,10000.00,10000.00,0.00,0.00000000,BAR
517,1704092520.0,10000.00,10000.00,0.00,0.00000000,BAR
518,1704092580.0,10000.00,10000.00,0.00,0.00000000,BAR
519,1704092640.0,10000.00,10000.00,0.00,0.00000000,BAR
520,1704092700.0,10000.00,10000.00,0.00,0.00000000,BAR
521,1704092760.0,10000.00,10000.00,0.00,0.00000000,BAR
522,1704092820.0,10000.00,10000.00,0.00,0.00000000,BAR
523,1704092880.0,10000.00,10000.00,0.00,0.00000000,BAR
524,1704092940.0,10000.00,10000.00,0.00,0.00000000,BAR
525,1704093000.0,10000.00,10000.00,0.00,0.00000000,BAR
526,1704093060.0,10000.00,10000.00,0.00,0.00000000,BAR
527,1704093120.0,10000.00,10000.00,0.00,0.00000000,BAR
528,1704093180.0,10000.00,10000.00,0.00,0.00000000,BAR
529,1704093240.0,10000.00,10000.00,0.00,0.00000000,BAR
530,1704093300.0,10000.00,10000.00,0.00,0.00000000,BAR
531,1704093360.0,10000.00,10000.00,0.00,0.00000000,BAR
532,1704093420.0,10000.00,10000.00,0.00,0.00000000,BAR
533,1704093480.0,10000.00,10000.00,0.00,0.00000000,BAR
534,1704093540.0,10000.00,10000.00,0.00,0.00000000,BAR
535,1704093600.0,10000.00,10000.00,0.00,0.00000000,BAR
536,1704093660.0,10000.00,10000.00,0.00,0.00000000,BAR
537,1704093720.0,10000.00,10000.00,0.00,0.00000000,BAR
538,1704093780.0,10000.00,10000.00,0.00,0.00000000,BAR
539,1704093840.0,10000.00,10000.00,0.00,0.00000000,BAR
540,1704093900.0,10000.00,10000.00,0.00,0.00000000,BAR
541,1704093960.0,10000.00,10000.00,0.00,0.00000000,BAR
542,1704094020.0,10000.00,10000.00,0.00,0.00000000,BAR
543,1704094080.0,10000.00,10000.00,0.00,0.00000000,BAR
544,1704094140.0,10000.00,10000.00,0.00,0.00000000,BAR
545,1704094200.0,10000.00,10000.00,0.00,0.00000000,BAR
546,1704094260.0,10000.00,10000.00,0.00,0.00000000,BAR
547,1704094320.0,10000.00,10000.00,0.00,0.00000000,BAR
548,1704094380.0,10000.00,10000.00,0.00,0.00000000,BAR
549,1704094440.0,10000.00,10000.00,0.00,0.00000000,BAR
550,1704094500.0,10000.00,10000.00,0.00,0.00000000,BAR
551,1704094560.0,10000.00,10000.00,0.00,0.00000000,BAR
552,1704094620.0,10000.00,10000.00,0.00,0.00000000,BAR
553,1704094680.0,10000.00,10000.00,0.00,0.00000000,BAR
554,1704094740.0,10000.00,10000.00,0.00,0.00000000,BAR
555,1704094800.0,10000.00,10000.00,0.00,0.00000000,BAR
556,1704094860.0,10000.00,10000.00,0.00,0.00000000,BAR
557,1704094920.0,10000.00,10000.00,0.00,0.00000000,BAR
558,1704094980.0,10000.00,10000.00,0.00,0.00000000,BAR
559,1704095040.0,10000.00,10000.00,0.00,0.00000000,BAR
560,1704095100.0,10000.00,10000.00,0.00,0.00000000,BAR
561,1704095160.0,10000.00,10000.00,0.00,0.00000000,BAR
562,1704095220.0,10000.00,10000.00,0.00,0.00000000,BAR
563,1704095280.0,10000.00,10000.00,0.00,0.00000000,BAR
564,1704095340.0,10000.00,10000.00,0.00,0.00000000,BAR
565,1704095400.0,10000.00,10000.00,0.00,0.00000000,BAR
566,1704095460.0,10000.00,10000.00,0.00,0.00000000,BAR
567,1704095520.0,10000.00,10000.00,0.00,0.00000000,BAR
568,1704095580.0,10000.00,10000.00,0.00,0.00000000,BAR
569,1704095640.0,10000.00,10000.00,0.00,0.00000000,BAR
570,1704095700.0,10000.00,10000.00,0.00,0.00000000,BAR
571,1704095760.0,10000.00,10000.00,0.00,0.00000000,BAR
572,1704095820.0,10000.00,10000.00,0.00,0.00000000,BAR
573,1704095880.0,10000.00,10000.00,0.00,0.00000000,BAR
574,1704095940.0,10000.00,10000.00,0.00,0.00000000,BAR
575,1704096000.0,10000.00,10000.00,0.00,0.00000000,BAR
576,1704096060.0,10000.00,10000.00,0.00,0.00000000,BAR
577,1704096120.0,10000.00,10000.00,0.00,0.00000000,BAR
578,1704096180.0,10000.00,10000.00,0.00,0.00000000,BAR
579,1704096240.0,10000.00,10000.00,0.00,0.00000000,BAR
580,1704096300.0,10000.00,10000.00,0.00,0.00000000,BAR
581,1704096360.0,10000.00,10000.00,0.00,0.00000000,BAR
582,1704096420.0,10000.00,10000.00,0.00,0.00000000,BAR
583,1704096480.0,10000.00,10000.00,0.00,0.00000000,BAR
584,1704096540.0,10000.00,10000.00,0.00,0.00000000,BAR
585,1704096600.0,10000.00,10000.00,0.00,0.00000000,BAR
586,1704096660.0,10000.00,10000.00,0.00,0.00000000,BAR
587,1704096720.0,10000.00,10000.00,0.00,0.00000000,BAR
588,1704096780.0,10000.00,10000.00,0.00,0.00000000,BAR
589,1704096840.0,10000.00,10000.00,0.00,0.00000000,BAR
590,1704096900.0,10000.00,10000.00,0.00,0.00000000,BAR
591,1704096960.0,10000.00,10000.00,0.00,0.00000000,BAR
592,1704097020.0,10000.00,10000.00,0.00,0.00000000,BAR
593,1704097080.0,10000.00,10000.00,0.00,0.00000000,BAR
594,1704097140.0,10000.00,10000.00,0.00,0.00000000,BAR
595,1704097200.0,10000.00,10000.00,0.00,0.00000000,BAR
596,1704097260.0,10000.00,10000.00,0.00,0.00000000,BAR
597,1704097320.0,10000.00,10000.00,0.00,0.00000000,BAR
598,1704097380.0,10000.00,10000.00,0.00,0.00000000,BAR
599,1704097440.0,10000.00,10000.00,0.00,0.00000000,BAR
600,1704097500.0,10000.00,10000.00,0.00,0.00000000,BAR
601,1704097560.0,10000.00,10000.00,0.00,0.00000000,BAR
602,1704097620.0,10000.00,10000.00,0.00,0.00000000,BAR
603,1704097680.0,10000.00,10000.00,0.00,0.00000000,BAR
604,1704097740.0,10000.00,10000.00,0.00,0.00000000,BAR
605,1704097800.0,10000.00,10000.00,0.00,0.00000000,BAR
606,1704097860.0,10000.00,10000.00,0.00,0.00000000,BAR
607,1704097920.0,10000.00,10000.00,0.00,0.00000000,BAR
608,1704097980.0,10000.00,10000.00,0.00,0.00000000,BAR
609,1704098040.0,10000.00,10000.00,0.00,0.00000000,BAR
610,1704098100.0,10000.00,10000.00,0.00,0.00000000,BAR
611,1704098160.0,10000.00,10000.00,0.00,0.00000000,BAR
612,1704098220.0,10000.00,10000.00,0.00,0.00000000,BAR
613,1704098280.0,10000.00,10000.00,0.00,0.00000000,BAR
614,1704098340.0,10000.00,10000.00,0.00,0.00000000,BAR
615,1704098400.0,10000.00,10000.00,0.00,0.00000000,BAR
616,1704098460.0,10000.00,10000.00,0.00,0.00000000,BAR
617,1704098520.0,10000.00,10000.00,0.00,0.00000000,BAR
618,1704098580.0,10000.00,10000.00,0.00,0.00000000,BAR
619,1704098640.0,10000.00,10000.00,0.00,0.00000000,BAR
620,1704098700.0,10000.00,10000.00,0.00,0.00000000,BAR
621,1704098760.0,10000.00,10000.00,0.00,0.00000000,BAR
622,1704098820.0,10000.00,10000.00,0.00,0.00000000,BAR
623,1704098880.0,10000.00,10000.00,0.00,0.00000000,BAR
624,1704098940.0,10000.00,10000.00,0.00,0.00000000,BAR
625,1704099000.0,10000.00,10000.00,0.00,0.00000000,BAR
626,1704099060.0,10000.00,10000.00,0.00,0.00000000,BAR
627,1704099120.0,10000.00,10000.00,0.00,0.00000000,BAR
628,1704099180.0,10000.00,10000.00,0.00,0.00000000,BAR
629,1704099240.0,10000.00,10000.00,0.00,0.00000000,BAR
630,1704099300.0,10000.00,10000.00,0.00,0.00000000,BAR
631,1704099360.0,10000.00,10000.00,0.00,0.00000000,BAR
632,1704099420.0,10000.00,10000.00,0.00,0.00000000,BAR
633,1704099480.0,10000.00,10000.00,0.00,0.00000000,BAR
634,1704099540.0,10000.00,10000.00,0.00,0.00000000,BAR
635,1704099600.0,10000.00,10000.00,0.00,0.00000000,BAR
636,1704099660.0,10000.00,10000.00,0.00,0.00000000,BAR
637,1704099720.0,10000.00,10000.00,0.00,0.00000000,BAR
638,1704099780.0,10000.00,10000.00,0.00,0.00000000,BAR
639,1704099840.0,10000.00,10000.00,0.00,0.00000000,BAR
640,1704099900.0,10000.00,10000.00,0.00,0.00000000,BAR
641,1704099960.0,10000.00,10000.00,0.00,0.00000000,BAR
642,1704100020.0,10000.00,10000.00,0.00,0.00000000,BAR
643,1704100080.0,10000.00,10000.00,0.00,0.00000000,BAR
644,1704100140.0,10000.00,10000.00,0.00,0.00000000,BAR
645,1704100200.0,10000.00,10000.00,0.00,0.00000000,BAR
646,1704100260.0,10000.00,10000.00,0.00,0.00000000,BAR
647,1704100320.0,10000.00,10000.00,0.00,0.00000000,BAR
648,1704100380.0,10000.00,10000.00,0.00,0.00000000,BAR
649,1704100440.0,10000.00,10000.00,0.00,0.00000000,BAR
650,1704100500.0,10000.00,10000.00,0.00,0.00000000,BAR
651,1704100560.0,10000.00,10000.00,0.00,0.00000000,BAR
652,1704100620.0,10000.00,10000.00,0.00,0.00000000,BAR
653,1704100680.0,10000.00,10000.00,0.00,0.00000000,BAR
654,1704100740.0,10000.00,10000.00,0.00,0.00000000,BAR
655,1704100800.0,10000.00,10000.00,0.00,0.00000000,BAR
656,1704100860.0,10000.00,10000.00,0.00,0.00000000,BAR
657,1704100920.0,10000.00,10000.00,0.00,0.00000000,BAR
658,1704100980.0,10000.00,10000.00,0.00,0.00000000,BAR
659,1704101340.0,10000.00,10000.00,0.00,0.00000000,BAR
660,1704101400.0,10000.00,10000.00,0.00,0.00000000,BAR
661,1704101460.0,10000.00,10000.00,0.00,0.00000000,BAR
662,1704101520.0,10000.00,10000.00,0.00,0.00000000,BAR
663,1704101580.0,10000.00,10000.00,0.00,0.00000000,BAR
664,1704101640.0,10000.00,10000.00,0.00,0.00000000,BAR
665,1704101700.0,10000.00,10000.00,0.00,0.00000000,BAR
666,1704101760.0,10000.00,10000.00,0.00,0.00000000,BAR
667,1704101820.0,10000.00,10000.00,0.00,0.00000000,BAR
668,1704101880.0,10000.00,10000.00,0.00,0.00000000,BAR
669,1704101940.0,10000.00,10000.00,0.00,0.00000000,BAR
670,1704102000.0,10000.00,10000.00,0.00,0.00000000,BAR
671,1704102060.0,10000.00,10000.00,0.00,0.00000000,BAR
672,1704102120.0,10000.00,10000.00,0.00,0.00000000,BAR
673,1704102180.0,10000.00,10000.00,0.00,0.00000000,BAR
674,1704102240.0,10000.00,10000.00,0.00,0.00000000,BAR
675,1704102300.0,10000.00,10000.00,0.00,0.00000000,BAR
676,1704102360.0,10000.00,10000.00,0.00,0.00000000,BAR
677,1704102420.0,10000.00,10000.00,0.00,0.00000000,BAR
678,1704102480.0,10000.00,10000.00,0.00,0.00000000,BAR
679,1704102540.0,10000.00,10000.00,0.00,0.00000000,BAR
680,1704102600.0,10000.00,10000.00,0.00,0.00000000,BAR
681,1704102660.0,10000.00,10000.00,0.00,0.00000000,BAR
682,1704102720.0,10000.00,10000.00,0.00,0.00000000,BAR
683,1704102780.0,10000.00,10000.00,0.00,0.00000000,BAR
684,1704102840.0,10000.00,10000.00,0.00,0.00000000,BAR
685,1704102900.0,10000.00,10000.00,0.00,0.00000000,BAR
686,1704102960.0,10000.00,10000.00,0.00,0.00000000,BAR
687,1704103020.0,10000.00,10000.00,0.00,0.00000000,BAR
688,1704103080.0,10000.00,10000.00,0.00,0.00000000,BAR
689,1704103140.0,10000.00,10000.00,0.00,0.00000000,BAR
690,1704103200.0,10000.00,10000.00,0.00,0.00000000,BAR
691,1704103260.0,10000.00,10000.00,0.00,0.00000000,BAR
692,1704103320.0,10000.00,10000.00,0.00,0.00000000,BAR
693,1704103380.0,10000.00,10000.00,0.00,0.00000000,BAR
694,1704103440.0,10000.00,10000.00,0.00,0.00000000,BAR
695,1704103500.0,10000.00,10000.00,0.00,0.00000000,BAR
696,1704103560.0,10000.00,10000.00,0.00,0.00000000,BAR
697,1704103620.0,10000.00,10000.00,0.00,0.00000000,BAR
698,1704103680.0,10000.00,10000.00,0.00,0.00000000,BAR
699,1704103740.0,10000.00,10000.00,0.00,0.00000000,BAR
700,1704103800.0,10000.00,10000.00,0.00,0.00000000,BAR
701,1704103860.0,10000.00,10000.00,0.00,0.00000000,BAR
702,1704103920.0,10000.00,10000.00,0.00,0.00000000,BAR
703,1704103980.0,10000.00,10000.00,0.00,0.00000000,BAR
704,1704104040.0,10000.00,10000.00,0.00,0.00000000,BAR
705,1704104100.0,10000.00,10000.00,0.00,0.00000000,BAR
706,1704104160.0,10000.00,10000.00,0.00,0.00000000,BAR
707,1704104220.0,10000.00,10000.00,0.00,0.00000000,BAR
708,1704104280.0,10000.00,10000.00,0.00,0.00000000,BAR
709,1704104340.0,10000.00,10000.00,0.00,0.00000000,BAR
710,1704104400.0,10000.00,10000.00,0.00,0.00000000,BAR
711,1704104460.0,10000.00,10000.00,0.00,0.00000000,BAR
712,1704104520.0,10000.00,10000.00,0.00,0.00000000,BAR
713,1704104580.0,10000.00,10000.00,0.00,0.00000000,BAR
714,1704104640.0,10000.00,10000.00,0.00,0.00000000,BAR
715,1704104700.0,10000.00,10000.00,0.00,0.00000000,BAR
716,1704104760.0,10000.00,10000.00,0.00,0.00000000,BAR
717,1704104820.0,10000.00,10000.00,0.00,0.00000000,BAR
718,1704104880.0,10000.00,10000.00,0.00,0.00000000,BAR
719,1704104940.0,10000.00,10000.00,0.00,0.00000000,BAR
720,1704105000.0,10000.00,10000.00,0.00,0.00000000,BAR
721,1704105060.0,10000.00,10000.00,0.00,0.00000000,BAR
722,1704105120.0,10000.00,10000.00,0.00,0.00000000,BAR
723,1704105180.0,10000.00,10000.00,0.00,0.00000000,BAR
724,1704105240.0,10000.00,10000.00,0.00,0.00000000,BAR
725,1704105300.0,10000.00,10000.00,0.00,0.00000000,BAR
726,1704105360.0,10000.00,10000.00,0.00,0.00000000,BAR
727,1704105420.0,10000.00,10000.00,0.00,0.00000000,BAR
728,1704105480.0,10000.00,10000.00,0.00,0.00000000,BAR
729,1704105540.0,10000.00,10000.00,0.00,0.00000000,BAR
730,1704105600.0,10000.00,10000.00,0.00,0.00000000,BAR
731,1704105660.0,10000.00,10000.00,0.00,0.00000000,BAR
732,1704105720.0,10000.00,10000.00,0.00,0.00000000,BAR
733,1704105780.0,10000.00,10000.00,0.00,0.00000000,BAR
734,1704105840.0,10000.00,10000.00,0.00,0.00000000,BAR
735,1704105900.0,10000.00,10000.00,0.00,0.00000000,BAR
736,1704105960.0,10000.00,10000.00,0.00,0.00000000,BAR
737,1704106020.0,10000.00,10000.00,0.00,0.00000000,BAR
738,1704106080.0,10000.00,10000.00,0.00,0.00000000,BAR
739,1704106140.0,10000.00,10000.00,0.00,0.00000000,BAR
740,1704106200.0,10000.00,10000.00,0.00,0.00000000,BAR
741,1704106500.0,10000.00,10000.00,0.00,0.00000000,BAR
742,1704106560.0,10000.00,10000.00,0.00,0.00000000,BAR
743,1704106620.0,10000.00,10000.00,0.00,0.00000000,BAR
744,1704106680.0,10000.00,10000.00,0.00,0.00000000,BAR
745,1704106740.0,10000.00,10000.00,0.00,0.00000000,BAR
746,1704106800.0,10000.00,10000.00,0.00,0.00000000,BAR
747,1704106860.0,10000.00,10000.00,0.00,0.00000000,BAR
748,1704106920.0,10000.00,10000.00,0.00,0.00000000,BAR
749,1704106980.0,10000.00,10000.00,0.00,0.00000000,BAR
750,1704107040.0,10000.00,10000.00,0.00,0.00000000,BAR
751,1704107100.0,10000.00,10000.00,0.00,0.00000000,BAR
752,1704107160.0,10000.00,10000.00,0.00,0.00000000,BAR
753,1704107220.0,10000.00,10000.00,0.00,0.00000000,BAR
754,1704107280.0,10000.00,10000.00,0.00,0.00000000,BAR
755,1704107340.0,10000.00,10000.00,0.00,0.00000000,BAR
756,1704107400.0,10000.00,10000.00,0.00,0.00000000,BAR
757,1704107460.0,10000.00,10000.00,0.00,0.00000000,BAR
758,1704107520.0,10000.00,10000.00,0.00,0.00000000,BAR
759,1704107580.0,10000.00,10000.00,0.00,0.00000000,BAR
760,1704107640.0,10000.00,10000.00,0.00,0.00000000,BAR
761,1704107700.0,10000.00,10000.00,0.00,0.00000000,BAR
762,1704107760.0,10000.00,10000.00,0.00,0.00000000,BAR
763,1704107820.0,10000.00,10000.00,0.00,0.00000000,BAR
764,1704107880.0,10000.00,10000.00,0.00,0.00000000,BAR
765,1704107940.0,10000.00,10000.00,0.00,0.00000000,BAR
766,1704108000.0,10000.00,10000.00,0.00,0.00000000,BAR
767,1704108060.0,10000.00,10000.00,0.00,0.00000000,BAR
768,1704108120.0,10000.00,10000.00,0.00,0.00000000,BAR
769,1704108180.0,10000.00,10000.00,0.00,0.00000000,BAR
770,1704108240.0,10000.00,10000.00,0.00,0.00000000,BAR
771,1704108300.0,10000.00,10000.00,0.00,0.00000000,BAR
772,1704108360.0,10000.00,10000.00,0.00,0.00000000,BAR
773,1704108420.0,10000.00,10000.00,0.00,0.00000000,BAR
774,1704108480.0,10000.00,10000.00,0.00,0.00000000,BAR
775,1704108540.0,10000.00,10000.00,0.00,0.00000000,BAR
776,1704108600.0,10000.00,10000.00,0.00,0.00000000,BAR
777,1704108660.0,10000.00,10000.00,0.00,0.00000000,BAR
778,1704108720.0,10000.00,10000.00,0.00,0.00000000,BAR
779,1704108780.0,10000.00,10000.00,0.00,0.00000000,BAR
780,1704108840.0,10000.00,10000.00,0.00,0.00000000,BAR
781,1704108900.0,10000.00,10000.00,0.00,0.00000000,BAR
782,1704108960.0,10000.00,10000.00,0.00,0.00000000,BAR
783,1704109020.0,10000.00,10000.00,0.00,0.00000000,BAR
784,1704109080.0,10000.00,10000.00,0.00,0.00000000,BAR
785,1704109140.0,10000.00,10000.00,0.00,0.00000000,BAR
786,1704109200.0,10000.00,10000.00,0.00,0.00000000,BAR
787,1704109260.0,10000.00,10000.00,0.00,0.00000000,BAR
788,1704109320.0,10000.00,10000.00,0.00,0.00000000,BAR
789,1704109380.0,10000.00,10000.00,0.00,0.00000000,BAR
790,1704109440.0,10000.00,10000.00,0.00,0.00000000,BAR
791,1704109500.0,10000.00,10000.00,0.00,0.00000000,BAR
792,1704109560.0,10000.00,10000.00,0.00,0.00000000,BAR
793,1704109620.0,10000.00,10000.00,0.00,0.00000000,BAR
794,1704109680.0,10000.00,10000.00,0.00,0.00000000,BAR
795,1704109740.0,10000.00,10000.00,0.00,0.00000000,BAR
796,1704109800.0,10000.00,10000.00,0.00,0.00000000,BAR
797,1704109860.0,10000.00,10000.00,0.00,0.00000000,BAR
798,1704109920.0,10000.00,10000.00,0.00,0.00000000,BAR
799,1704109980.0,10000.00,10000.00,0.00,0.00000000,BAR
800,1704110040.0,10000.00,10000.00,0.00,0.00000000,BAR
801,1704110100.0,10000.00,10000.00,0.00,0.00000000,BAR
802,1704110160.0,10000.00,10000.00,0.00,0.00000000,BAR
803,1704110220.0,10000.00,10000.00,0.00,0.00000000,BAR
804,1704110280.0,10000.00,10000.00,0.00,0.00000000,BAR
